tbl,Year,quarter,citymarketid_1,citymarketid_2,city1,city2,airportid_1,airportid_2,airport_1,airport_2,nsmiles,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low,Geocoded_City1,Geocoded_City2,tbl1apk



Table1a,2021,3,31986,32575,"Grand Rapids, MI","Los Angeles, CA (Metropolitan Area)",11986,12954,GRR,LGB,1874,7,224.17,WN,0.8636,202.85,WN,0.8636,202.85202131198612954GRRLGB



Table1a,2021,3,31986,32575,"Grand Rapids, MI","Los Angeles, CA (Metropolitan Area)",11986,13891,GRR,ONT,1874,32,301.82,AA,0.3993,293.07,WN,0.2919,258.41202131198613891GRRONT



Table1a,2021,3,31986,32575,"Grand Rapids, MI","Los Angeles, CA (Metropolitan Area)",11986,14908,GRR,SNA,1874,60,283.03,AA,0.3412,266.18,WN,0.1916,234.70202131198614908GRRSNA



Table1a,2021,3,31986,33195,"Grand Rapids, MI","Tampa, FL (Metropolitan Area)",11986,14112,GRR,PIE,1044,164,79.60,G4,1.0000,79.60,G4,1.0000,79.60202131198614112GRRPIE



Table1a,2021,3,31986,33195,"Grand Rapids, MI","Tampa, FL (Metropolitan Area)",11986,15304,GRR,TPA,1044,101,181.62,WN,0.3837,147.89,WN,0.3837,147.89202131198615304GRRTPA



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,11618,GSO,EWR,492,50,191.95,UA,0.5927,171.54,UA,0.5927,171.54202131199511618GSOEWR



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,12197,GSO,HPN,492,5,225.92,AA,0.7959,224.10,AA,0.7959,224.10202131199512197GSOHPN



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,12391,GSO,ISP,492,5,207.65,AA,1.0000,207.65,AA,1.0000,207.65202131199512391GSOISP



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,12478,GSO,JFK,492,8,201.19,AA,0.6528,196.07,AA,0.6528,196.07202131199512478GSOJFK



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,12953,GSO,LGA,492,265,170.67,DL,0.6295,173.23,AA,0.3488,165.35202131199512953GSOLGA



Table1a,2021,3,31995,31703,"Greensboro/High Point, NC","New York City, NY (Metropolitan Area)",11995,15070,GSO,SWF,492,1,232.11,AA,1.0000,232.11,AA,1.0000,232.11202131199515070GSOSWF



Table1a,2021,3,32211,30466,"Las Vegas, NV","Phoenix, AZ",12889,10466,LAS,AZA,276,15,78.75,G4,1.0000,78.75,G4,1.0000,78.75202131288910466LASAZA



Table1a,2021,3,32211,30466,"Las Vegas, NV","Phoenix, AZ",12889,14107,LAS,PHX,276,1305,129.64,WN,0.6311,131.22,WN,0.6311,131.22202131288914107LASPHX



Table1a,2021,3,32211,30852,"Las Vegas, NV","Washington, DC (Metropolitan Area)",12889,10821,LAS,BWI,2106,1315,233.04,WN,0.6864,248.93,NK,0.1845,146.10202131288910821LASBWI



Table1a,2021,3,32211,30852,"Las Vegas, NV","Washington, DC (Metropolitan Area)",12889,11278,LAS,DCA,2106,488,289.80,AA,0.6549,308.44,WN,0.1436,232.64202131288911278LASDCA



Table1a,2021,3,32211,30852,"Las Vegas, NV","Washington, DC (Metropolitan Area)",12889,12264,LAS,IAD,2106,454,314.62,UA,0.8398,320.57,WN,0.0496,228.64202131288912264LASIAD



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,11618,LAS,EWR,2282,2141,258.38,UA,0.5486,289.32,NK,0.1153,130.84202131288911618LASEWR



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,12197,LAS,HPN,2282,10,348.62,AA,0.5158,336.68,AA,0.5158,336.68202131288912197LASHPN



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,12391,LAS,ISP,2282,19,264.52,WN,0.7401,272.29,F9,0.1130,79.90202131288912391LASISP



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,12478,LAS,JFK,2282,1596,312.19,DL,0.6234,320.85,B6,0.3024,305.77202131288912478LASJFK



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,12953,LAS,LGA,2282,160,242.39,AA,0.2662,264.05,NK,0.2437,121.82202131288912953LASLGA



Table1a,2021,3,32211,31703,"Las Vegas, NV","New York City, NY (Metropolitan Area)",12889,15070,LAS,SWF,2282,0,318.25,AA,1.0000,318.25,AA,1.0000,318.25202131288915070LASSWF



Table1a,2021,3,32211,32457,"Las Vegas, NV","San Francisco, CA (Metropolitan Area)",12889,13796,LAS,OAK,414,1627,130.45,WN,0.7757,139.11,NK,0.1385,100.82202131288913796LASOAK



Table1a,2021,3,32211,32457,"Las Vegas, NV","San Francisco, CA (Metropolitan Area)",12889,14771,LAS,SFO,414,1678,147.26,UA,0.3787,172.77,F9,0.1161,91.34202131288914771LASSFO



Table1a,2021,3,32211,32457,"Las Vegas, NV","San Francisco, CA (Metropolitan Area)",12889,14831,LAS,SJC,414,1059,159.70,WN,0.9512,160.83,F9,0.0281,90.64202131288914831LASSJC



Table1a,2021,3,32211,32467,"Las Vegas, NV","Miami, FL (Metropolitan Area)",12889,11697,LAS,FLL,2174,955,186.71,B6,0.4552,214.75,NK,0.2682,111.35202131288911697LASFLL



Table1a,2021,3,32211,32467,"Las Vegas, NV","Miami, FL (Metropolitan Area)",12889,13303,LAS,MIA,2174,902,219.05,AA,0.6277,265.18,F9,0.2549,102.17202131288913303LASMIA



Table1a,2021,3,32211,32575,"Las Vegas, NV","Los Angeles, CA (Metropolitan Area)",12889,10800,LAS,BUR,236,920,133.56,WN,0.9245,137.19,F9,0.0246,77.44202131288910800LASBUR



Table1a,2021,3,32211,32575,"Las Vegas, NV","Los Angeles, CA (Metropolitan Area)",12889,12892,LAS,LAX,236,2713,110.14,WN,0.3030,104.50,WN,0.3030,104.50202131288912892LASLAX



Table1a,2021,3,32211,32575,"Las Vegas, NV","Los Angeles, CA (Metropolitan Area)",12889,12954,LAS,LGB,236,544,98.00,WN,0.9994,97.99,WN,0.9994,97.99202131288912954LASLGB



Table1a,2021,3,32211,32575,"Las Vegas, NV","Los Angeles, CA (Metropolitan Area)",12889,13891,LAS,ONT,236,359,123.96,WN,0.8913,129.96,F9,0.1087,74.82202131288913891LASONT



Table1a,2021,3,32211,32575,"Las Vegas, NV","Los Angeles, CA (Metropolitan Area)",12889,14908,LAS,SNA,236,907,127.94,WN,0.8639,134.49,F9,0.0410,79.80202131288914908LASSNA



Table1a,2021,3,32211,33195,"Las Vegas, NV","Tampa, FL (Metropolitan Area)",12889,15304,LAS,TPA,1984,835,191.62,WN,0.3503,235.21,F9,0.2176,98.23202131288915304LASTPA



Table1a,2021,3,32211,33667,"Las Vegas, NV","Norfolk, VA (Metropolitan Area)",12889,13931,LAS,ORF,2154,216,299.92,AA,0.3350,306.80,WN,0.2348,264.68202131288913931LASORF



Table1a,2021,3,32211,33667,"Las Vegas, NV","Norfolk, VA (Metropolitan Area)",12889,14098,LAS,PHF,2154,15,306.36,AA,0.9781,308.69,AA,0.9781,308.69202131288914098LASPHF



Table1a,2021,3,32337,30466,"Indianapolis, IN","Phoenix, AZ",12339,14107,IND,PHX,1488,516,229.67,WN,0.5057,220.58,WN,0.5057,220.58202131233914107INDPHX



Table1a,2021,3,32337,30852,"Indianapolis, IN","Washington, DC (Metropolitan Area)",12339,10821,IND,BWI,516,250,173.13,WN,0.8684,167.25,WN,0.8684,167.25202131233910821INDBWI



Table1a,2021,3,32337,30852,"Indianapolis, IN","Washington, DC (Metropolitan Area)",12339,11278,IND,DCA,516,280,168.04,AA,0.9116,167.40,WN,0.0190,160.78202131233911278INDDCA



Table1a,2021,3,32337,30852,"Indianapolis, IN","Washington, DC (Metropolitan Area)",12339,12264,IND,IAD,516,166,174.65,UA,0.9131,174.31,WN,0.0203,136.77202131233912264INDIAD



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,11618,IND,EWR,701,248,248.34,UA,0.8624,244.36,UA,0.8624,244.36202131233911618INDEWR



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,12197,IND,HPN,701,7,238.07,AA,0.5484,262.24,DL,0.3387,221.16202131233912197INDHPN



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,12391,IND,ISP,701,9,241.89,WN,0.5488,207.51,WN,0.5488,207.51202131233912391INDISP



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,12478,IND,JFK,701,111,209.38,DL,0.8301,211.89,AA,0.0982,198.23202131233912478INDJFK



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,12953,IND,LGA,701,467,207.01,DL,0.5869,221.43,AA,0.3875,185.51202131233912953INDLGA



Table1a,2021,3,32337,31703,"Indianapolis, IN","New York City, NY (Metropolitan Area)",12339,15070,IND,SWF,701,1,267.80,AA,1.0000,267.80,AA,1.0000,267.80202131233915070INDSWF



Table1a,2021,3,32337,32457,"Indianapolis, IN","San Francisco, CA (Metropolitan Area)",12339,13796,IND,OAK,1943,82,222.31,WN,0.8117,233.53,F9,0.0212,81.94202131233913796INDOAK



Table1a,2021,3,32337,32457,"Indianapolis, IN","San Francisco, CA (Metropolitan Area)",12339,14771,IND,SFO,1943,234,307.41,UA,0.4259,311.46,WN,0.1092,262.93202131233914771INDSFO



Table1a,2021,3,32337,32457,"Indianapolis, IN","San Francisco, CA (Metropolitan Area)",12339,14831,IND,SJC,1943,90,275.52,WN,0.4952,257.38,WN,0.4952,257.38202131233914831INDSJC



Table1a,2021,3,32337,32467,"Indianapolis, IN","Miami, FL (Metropolitan Area)",12339,11697,IND,FLL,1020,340,146.77,WN,0.4997,158.71,G4,0.1844,93.43202131233911697INDFLL



Table1a,2021,3,32337,32467,"Indianapolis, IN","Miami, FL (Metropolitan Area)",12339,13303,IND,MIA,1020,263,165.88,AA,0.8172,161.82,WN,0.0999,146.49202131233913303INDMIA



Table1a,2021,3,32337,32575,"Indianapolis, IN","Los Angeles, CA (Metropolitan Area)",12339,10800,IND,BUR,1814,49,218.31,WN,0.7283,211.41,WN,0.7283,211.41202131233910800INDBUR



Table1a,2021,3,32337,32575,"Indianapolis, IN","Los Angeles, CA (Metropolitan Area)",12339,12892,IND,LAX,1814,630,214.18,AA,0.4004,225.39,WN,0.1088,187.06202131233912892INDLAX



Table1a,2021,3,32337,32575,"Indianapolis, IN","Los Angeles, CA (Metropolitan Area)",12339,12954,IND,LGB,1814,33,186.35,WN,0.7633,165.67,WN,0.7633,165.67202131233912954INDLGB



Table1a,2021,3,32337,32575,"Indianapolis, IN","Los Angeles, CA (Metropolitan Area)",12339,13891,IND,ONT,1814,77,267.53,WN,0.4368,256.40,WN,0.4368,256.40202131233913891INDONT



Table1a,2021,3,32337,32575,"Indianapolis, IN","Los Angeles, CA (Metropolitan Area)",12339,14908,IND,SNA,1814,99,288.19,AA,0.4033,311.30,WN,0.3978,250.02202131233914908INDSNA



Table1a,2021,3,32337,33195,"Indianapolis, IN","Tampa, FL (Metropolitan Area)",12339,14112,IND,PIE,840,109,77.70,G4,1.0000,77.70,G4,1.0000,77.70202131233914112INDPIE



Table1a,2021,3,32337,33195,"Indianapolis, IN","Tampa, FL (Metropolitan Area)",12339,15304,IND,TPA,840,516,146.21,WN,0.7568,142.11,NK,0.0724,76.97202131233915304INDTPA



Table1a,2021,3,32441,31703,"Jackson, WY","New York City, NY (Metropolitan Area)",12441,11618,JAC,EWR,1925,83,427.00,UA,0.6519,467.98,AA,0.1395,290.17202131244111618JACEWR



Table1a,2021,3,32441,31703,"Jackson, WY","New York City, NY (Metropolitan Area)",12441,12197,JAC,HPN,1925,3,414.69,UA,0.4000,400.50,UA,0.4000,400.50202131244112197JACHPN



Table1a,2021,3,32441,31703,"Jackson, WY","New York City, NY (Metropolitan Area)",12441,12391,JAC,ISP,1925,0,892.00,AA,1.0000,892.00,AA,1.0000,892.00202131244112391JACISP



Table1a,2021,3,32441,31703,"Jackson, WY","New York City, NY (Metropolitan Area)",12441,12478,JAC,JFK,1925,168,312.95,AA,0.7883,298.43,AA,0.7883,298.43202131244112478JACJFK



Table1a,2021,3,32441,31703,"Jackson, WY","New York City, NY (Metropolitan Area)",12441,12953,JAC,LGA,1925,63,390.19,AA,0.4740,382.23,AA,0.4740,382.23202131244112953JACLGA



Table1a,2021,3,32441,32575,"Jackson, WY","Los Angeles, CA (Metropolitan Area)",12441,10800,JAC,BUR,785,8,342.04,DL,0.7778,355.13,UA,0.0694,224.76202131244110800JACBUR



Table1a,2021,3,32441,32575,"Jackson, WY","Los Angeles, CA (Metropolitan Area)",12441,12892,JAC,LAX,785,183,210.04,UA,0.4914,196.88,UA,0.4914,196.88202131244112892JACLAX



Table1a,2021,3,32441,32575,"Jackson, WY","Los Angeles, CA (Metropolitan Area)",12441,12954,JAC,LGB,785,4,330.05,DL,0.9459,337.16,AA,0.0270,284.00202131244112954JACLGB



Table1a,2021,3,32441,32575,"Jackson, WY","Los Angeles, CA (Metropolitan Area)",12441,13891,JAC,ONT,785,6,306.37,DL,0.7586,311.86,UA,0.1897,261.27202131244113891JACONT



Table1a,2021,3,32441,32575,"Jackson, WY","Los Angeles, CA (Metropolitan Area)",12441,14908,JAC,SNA,785,27,316.85,DL,0.7008,335.33,UA,0.1803,271.39202131244114908JACSNA



Table1a,2021,3,32448,30852,"Jackson/Vicksburg, MS","Washington, DC (Metropolitan Area)",12448,10821,JAN,BWI,888,101,160.94,WN,0.7621,149.22,WN,0.7621,149.22202131244810821JANBWI



Table1a,2021,3,32448,30852,"Jackson/Vicksburg, MS","Washington, DC (Metropolitan Area)",12448,11278,JAN,DCA,888,68,202.57,AA,0.5981,192.88,AA,0.5981,192.88202131244811278JANDCA



Table1a,2021,3,32448,30852,"Jackson/Vicksburg, MS","Washington, DC (Metropolitan Area)",12448,12264,JAN,IAD,888,15,231.62,DL,0.5109,241.48,WN,0.2336,179.69202131244812264JANIAD



Table1a,2021,3,32457,30436,"San Francisco, CA (Metropolitan Area)","Tucson, AZ",13796,15376,OAK,TUS,751,50,171.91,WN,0.7780,167.78,WN,0.7780,167.78202131379615376OAKTUS



Table1a,2021,3,32457,30436,"San Francisco, CA (Metropolitan Area)","Tucson, AZ",14771,15376,SFO,TUS,751,124,221.44,UA,0.7667,225.95,WN,0.1079,187.91202131477115376SFOTUS



Table1a,2021,3,32457,30436,"San Francisco, CA (Metropolitan Area)","Tucson, AZ",14831,15376,SJC,TUS,751,65,188.19,WN,0.6344,177.10,WN,0.6344,177.10202131483115376SJCTUS



Table1a,2021,3,32457,30559,"San Francisco, CA (Metropolitan Area)","Seattle, WA",13796,14747,OAK,SEA,696,1290,126.80,WN,0.5319,118.05,WN,0.5319,118.05202131379614747OAKSEA



Table1a,2021,3,32457,30559,"San Francisco, CA (Metropolitan Area)","Seattle, WA",14771,14747,SFO,SEA,696,2094,137.63,AS,0.4719,134.10,AS,0.4719,134.10202131477114747SFOSEA



Table1a,2021,3,32457,30559,"San Francisco, CA (Metropolitan Area)","Seattle, WA",14831,14747,SJC,SEA,696,1432,135.25,AS,0.4868,135.87,WN,0.2682,122.46202131483114747SJCSEA



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",13796,10821,OAK,BWI,2457,171,260.36,WN,0.7418,277.73,NK,0.1561,166.07202131379610821OAKBWI



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",13796,11278,OAK,DCA,2457,55,294.53,WN,0.7016,289.43,WN,0.7016,289.43202131379611278OAKDCA



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",13796,12264,OAK,IAD,2457,24,316.41,WN,0.6376,314.95,AS,0.1284,263.52202131379612264OAKIAD



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14771,10821,SFO,BWI,2457,245,330.35,UA,0.2710,385.64,WN,0.2115,299.84202131477110821SFOBWI



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14771,11278,SFO,DCA,2457,714,341.98,UA,0.3763,378.72,AS,0.3321,314.34202131477111278SFODCA



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14771,12264,SFO,IAD,2457,846,417.03,UA,0.9012,427.18,WN,0.0113,262.06202131477112264SFOIAD



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14831,10821,SJC,BWI,2457,124,286.02,WN,0.7797,269.54,WN,0.7797,269.54202131483110821SJCBWI



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14831,11278,SJC,DCA,2457,104,298.12,WN,0.3757,259.66,WN,0.3757,259.66202131483111278SJCDCA



Table1a,2021,3,32457,30852,"San Francisco, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",14831,12264,SJC,IAD,2457,68,290.16,WN,0.3585,282.47,DL,0.2621,251.37202131483112264SJCIAD



Table1a,2021,3,32457,31123,"San Francisco, CA (Metropolitan Area)","St. Louis, MO",13796,15016,OAK,STL,1735,142,252.22,WN,0.8932,253.15,F9,0.0130,97.59202131379615016OAKSTL



Table1a,2021,3,32457,31123,"San Francisco, CA (Metropolitan Area)","St. Louis, MO",14771,15016,SFO,STL,1735,147,276.33,WN,0.3058,232.63,WN,0.3058,232.63202131477115016SFOSTL



Table1a,2021,3,32457,31123,"San Francisco, CA (Metropolitan Area)","St. Louis, MO",14831,15016,SJC,STL,1735,174,236.86,WN,0.8498,229.92,WN,0.8498,229.92202131483115016SJCSTL



Table1a,2021,3,32457,31884,"San Francisco, CA (Metropolitan Area)","Spokane, WA",13796,11884,OAK,GEG,742,188,137.78,WN,0.9331,133.26,WN,0.9331,133.26202131379611884OAKGEG



Table1a,2021,3,32457,31884,"San Francisco, CA (Metropolitan Area)","Spokane, WA",14771,11884,SFO,GEG,742,198,144.41,AS,0.5162,136.46,AS,0.5162,136.46202131477111884SFOGEG



Table1a,2021,3,32457,31884,"San Francisco, CA (Metropolitan Area)","Spokane, WA",14831,11884,SJC,GEG,742,158,127.88,WN,0.4684,127.62,AS,0.4540,124.72202131483111884SJCGEG



Table1a,2021,3,32457,33195,"San Francisco, CA (Metropolitan Area)","Tampa, FL (Metropolitan Area)",13796,15304,OAK,TPA,2393,46,234.56,WN,0.6981,247.97,NK,0.1462,112.08202131379615304OAKTPA



Table1a,2021,3,32457,33195,"San Francisco, CA (Metropolitan Area)","Tampa, FL (Metropolitan Area)",14771,15304,SFO,TPA,2393,313,307.22,UA,0.6474,313.78,AA,0.1286,297.23202131477115304SFOTPA



Table1a,2021,3,32457,33195,"San Francisco, CA (Metropolitan Area)","Tampa, FL (Metropolitan Area)",14831,15304,SJC,TPA,2393,72,289.72,WN,0.4520,255.43,WN,0.4520,255.43202131483115304SJCTPA



Table1a,2021,3,32457,34689,"San Francisco, CA (Metropolitan Area)","Santa Barbara, CA",13796,14689,OAK,SBA,263,94,113.56,WN,1.0000,113.56,WN,1.0000,113.56202131379614689OAKSBA



Table1a,2021,3,32457,34689,"San Francisco, CA (Metropolitan Area)","Santa Barbara, CA",14771,14689,SFO,SBA,263,151,161.84,UA,0.9978,161.55,UA,0.9978,161.55202131477114689SFOSBA



Table1a,2021,3,32457,34689,"San Francisco, CA (Metropolitan Area)","Santa Barbara, CA",14831,14689,SJC,SBA,263,0,110.00,AS,1.0000,110.00,AS,1.0000,110.00202131483114689SJCSBA



Table1a,2021,3,32467,30198,"Miami, FL (Metropolitan Area)","Pittsburgh, PA",11697,14122,FLL,PIT,1013,416,137.61,WN,0.5444,151.10,NK,0.3305,88.81202131169714122FLLPIT



Table1a,2021,3,32467,30198,"Miami, FL (Metropolitan Area)","Pittsburgh, PA",13303,14122,MIA,PIT,1013,245,167.73,AA,0.8697,165.30,AA,0.8697,165.30202131330314122MIAPIT



Table1a,2021,3,32467,30466,"Miami, FL (Metropolitan Area)","Phoenix, AZ",11697,14107,FLL,PHX,1972,358,191.43,WN,0.3990,180.55,B6,0.2054,165.95202131169714107FLLPHX



Table1a,2021,3,32467,30466,"Miami, FL (Metropolitan Area)","Phoenix, AZ",13303,14107,MIA,PHX,1972,528,237.77,AA,0.8606,242.23,F9,0.0286,94.98202131330314107MIAPHX



Table1a,2021,3,32467,30559,"Miami, FL (Metropolitan Area)","Seattle, WA",11697,14747,FLL,SEA,2724,463,233.70,AS,0.4702,248.34,B6,0.1468,192.62202131169714747FLLSEA



Table1a,2021,3,32467,30559,"Miami, FL (Metropolitan Area)","Seattle, WA",13303,14747,MIA,SEA,2724,318,261.72,AA,0.7521,261.15,AA,0.7521,261.15202131330314747MIASEA



Table1a,2021,3,32467,30693,"Miami, FL (Metropolitan Area)","Nashville, TN",11697,10693,FLL,BNA,806,656,120.43,WN,0.7342,120.61,NK,0.1094,84.60202131169710693FLLBNA



Table1a,2021,3,32467,30693,"Miami, FL (Metropolitan Area)","Nashville, TN",13303,10693,MIA,BNA,806,544,135.00,AA,0.5685,143.09,WN,0.3937,118.21202131330310693MIABNA



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",11697,10821,FLL,BWI,946,1243,140.22,WN,0.6989,151.37,NK,0.2659,101.70202131169710821FLLBWI



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",11697,11278,FLL,DCA,946,565,155.25,B6,0.5313,159.96,WN,0.3630,138.18202131169711278FLLDCA



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",11697,12264,FLL,IAD,946,440,168.50,UA,0.9457,167.67,UA,0.9457,167.67202131169712264FLLIAD



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",13303,10821,MIA,BWI,946,800,137.96,WN,0.6908,139.57,F9,0.1621,86.16202131330310821MIABWI



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",13303,11278,MIA,DCA,946,1062,189.74,AA,0.9735,189.66,AA,0.9735,189.66202131330311278MIADCA



Table1a,2021,3,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",13303,12264,MIA,IAD,946,183,197.27,UA,0.8650,197.47,WN,0.0155,149.17202131330312264MIAIAD



Table1a,2021,3,32467,31123,"Miami, FL (Metropolitan Area)","St. Louis, MO",11697,15016,FLL,STL,1068,330,165.88,WN,0.8136,169.66,NK,0.0903,76.95202131169715016FLLSTL



Table1a,2021,3,32467,31123,"Miami, FL (Metropolitan Area)","St. Louis, MO",13303,15016,MIA,STL,1068,332,154.41,AA,0.6050,158.82,WN,0.3396,144.00202131330315016MIASTL



Table1a,2021,3,32467,31454,"Miami, FL (Metropolitan Area)","Orlando, FL",11697,13204,FLL,MCO,192,130,119.73,WN,0.3520,125.20,UA,0.1843,94.19202131169713204FLLMCO



Table1a,2021,3,32467,31454,"Miami, FL (Metropolitan Area)","Orlando, FL",13303,13204,MIA,MCO,192,341,120.01,AA,0.9341,123.65,F9,0.0659,68.34202131330313204MIAMCO



Table1a,2021,3,32467,31650,"Miami, FL (Metropolitan Area)","Minneapolis/St. Paul, MN",11697,13487,FLL,MSP,1501,418,130.62,DL,0.8285,134.14,NK,0.0761,79.71202131169713487FLLMSP



Table1a,2021,3,32467,31650,"Miami, FL (Metropolitan Area)","Minneapolis/St. Paul, MN",13303,13487,MIA,MSP,1501,378,147.25,DL,0.8237,144.20,DL,0.8237,144.20202131330313487MIAMSP



Table1a,2021,3,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",11697,11618,FLL,EWR,1139,2537,139.11,UA,0.5369,147.58,NK,0.1436,89.45202131169711618FLLEWR



Table1a,2021,3,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",11697,12197,FLL,HPN,1139,216,208.60,B6,0.9437,210.15,AA,0.0181,177.08202131169712197FLLHPN



Table1a,2021,3,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",11697,12391,FLL,ISP,1139,116,185.37,WN,0.9812,184.07,WN,0.9812,184.07202131169712391FLLISP



Table1a,2021,3,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",11697,12478,FLL,JFK,1139,2393,144.59,B6,0.5700,143.20,B6,0.5700,143.20202131169712478FLLJFK



Table1a,2021,3,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",11697,12953,FLL,LGA,1139,1896,140.44,DL,0.5072,156.86,NK,0.2295,91.31202131169712953FLLLGA
